review,label
"No llega a cubrir toda la parte frontal y ni tampoco la pantalla. Es decir, por parte frontal entiendo a pantalla + un pequeño borde negro que trae el movil... pues bien, el cristal no llega a cubrir completamente la pantalla... le falta una parte minuscula... no se si llegara al milimetro... pero entiendo que en cualquier caso deberían hacerla para que sobre y no que falta. En mi antiguo Xperia Z1 compaq el protector de pantalla cubria TODO el frontal y quedaba perfecto. Además... lo he pegado y me han quedado una capa de aire en todos los laterales... y he seguido todos los pasos de limpieza con las toallitas, etc... pero aun asi me han quedado esas capas de aire y ya es la segunda vez que me pasa con los cristales de electronica REY, ya que en el de mi padre me paso igual... y sin embargo a mi madre que lo compre en otra tienda me quedo perfecto...",0
"Muyyyy bien empaquetado y a sido muyy rápido la entrega, me a quedado muy bien",1
No funciona y no vienen instrucciones en español. No se puede configurar y al final queda ahí como algo que no sirve,0
Mejores que los originales de dolce gusto. Un muy buen café a un muy buen precio,1
"es unas buenas zapatillas muy ligeras para hacer deporte de andar que es lo que yo ago,se le nota buena la calidad de los materiales dignos de la marca Puma, las recomiendo, y el envio vino muy bien, en su caja,y antes del tiempo que me dijeron,",1
amazon . todos los libros menos uno que nadie sabe donde esta.,0
"Mi perro cuando ve un gato a veces pega un buen tirón de correa. Pero con esta,que lleva elástico, ningún problema. pastor-labrador de 40kg",1
Súper sonido y preciosas melodías. Un éxito,1
"I love the deep red of this purse and I loveeee that it has many card slots and can hold my phone. Love the material as well. Only downfall is that the coin zipper is positioned so awkwardly. It should be at the top instead of the bottom, but I can work with it.",1
"Mala calidad, el cajón no cierra bien",0
Baby girl is all set for another winning season.,1
El gusto es increíble. Dormir sobre ella es lo mejor. Además el color es bonito queda bien en la habitación.,1
"I got this to do shoulder stretches, holding the cable with both hands and stretching my arms out to the side. It proved to long to do this holding it by the handles. I didn’t do much research though so that’s my bad, it’s good quality for the price so I’m still giving it 5 stars. I’m sure I’ll find a use for it",1
No hay por donde agarrarlo para su montaje,0
"One of 3 batteries came broken. The company wants us to mail it back that in it's broken condition. Guess what, FedEx or UPS won't ship a broken battery as it's forbidden cargo. This company tanks high on the worst customer service. Stear clear of first web sales. You've been warned.",0
Hice el pedido el 30 de nov y nunca llego hoy es 12 de dic....,0
Excelente relación calidad precio para un polar fino. Lo compré como accesorio para capa interior en momentos de muy baja temperatura y encima de camiseta térmica y debajo de gore-tex su resultado ha sido fantástico,1
Viene con hilos colgando en todas las cremalleras. La calidad de la lona es muy pobre.,0
Muy buen sonido. Muy comodos y buenos materiales. Creo que con esto esta dicho todo lo necesario. Producto muy recomendable,1
Buen libro a buen precio,1
Muy bien muy gracioso! Aunque al cabo de poco coje mal olor! Y también hecho de menos una boquilla mas blanda y no este plástico tan rígido! Por lo demas muy buen i brilla a las oscuras!,1
Me gusta pero tiene poco sonido es muy bajo,1
"Breaking the Law is another sizzling story in the Sugar County Boys series. Taylor is a cheeky young FBI agent who has her eyes set on the ultimate bad boy named Lawson. He's almost twice her age and has ties with criminals. These two have a little sexy history. They are both attracted to each other but find themselves on different sides of the law. What happens when Taylor gets caught by the man who makes her panties melt? This story was hot, steamy, taboo and intriguing. Madison Faye once again gives us another red hot read. Sugar County Boys series is a must read for naughty romance lovers.",1
"ESTO ES U A ESTAFA, VIENDO QUE SE RETRASABA MUCHO CANCELE EL PEDIDO Y AHORA NO HAY MANERA QUE ME INGRESEN EL DINERO EL VENDEDOR NO CONTESTA A NINGUNO DE LOS MUCHOS EMAIL QUE LE HE MANDADO 😠",0
"La batidora vino completa y bien embalada. No obstante, el mando con el que se selecciona la velocidad tenía holgura y, al ponerlo en la posición 1, no sabe si funcionar en la velocidad 1 o 2. En esa posición, el aparato se quedaba pitando intermitentemente y no funcionaba. Lo he tenido que devolver.",0
El primero de ellos se me ha roto a las 3 semanas de uso. Menos mal que lo tenía bien agarrado. Voy a probar con el segundo.,0
I'm trying to get wedding ready and this is a huge help. It helps make me accountable everyday and it comes with some great tips too!,1
"This USB 3.0 compatible DVD drive was very easy to install and worked well right out of the box. The optical reader can be a little noisy but that's a minor inconvenience. Does exactly what it's supposed to do, in a very thin form factor.",1
Cumple su cometido. Aún así pensaba que era más largo y cubría más pala. Pero todo está bien la verdad,1
Came as expected and upgraded hangers from smaller ones- Would definitely order again.,1
"Todo como esperaba, zapatillas de calidad y me parece que están a muy buen precio. Comodisimas para el gym. Totalmente aconsejables!!!",1
I disliked it due to the fact of how small and very pigmented the picture looked,0
"Como en la descripción digo lo mismo, la caja de Amazon viene destrozada por la parte de arriba y exteriores, el interior, en otros paquetes de Amazon sin ser mas frágiles que este, me han colocado bolsitas de aire, en este no. El interior de la caja donde viene el producto estaba rota, como de haberse pisado y una vez eso colocado el producto dentro. El producto en si, esta usado visualmente ya que se aprecia arañazos y roces por todas partes, eso, o el producto en si, el material que está hecho es horrible, es decir plástico malo. P.D: Aun no probé el producto, es decir el funcionamiento en si.",0
"The case was cute. But after almost 2weeks, the rhinestones were falling off and that made the case get caught on things and pull.",0
"a mi hija le ha gustado por su poco peso, diseño discreto y tamaño adecuado. Recomendable totalmente. Tambien es facil de lavar,",1
Me ha llegado solo el reclamo Supuestamente tuene que venir con un DVD y una correa para colgarlo y de eso no ha llegado nada,0
"La devolví porque mi Laptop no entraba allí, a pesar que la misma es de 15.4 pulgadas, pero los materiales parecen de calidad. Una observación adicional, es que me vino SUCIA, y entiendo que era el polvo del sitio donde se almacenan, pero deberían la gente de macro y sus partners que llevan el tema de la logistica, cuidar mucho esos detalles.",0
Son unas almohadas muy malas. ¿Son suaves? Sí. Pero da igual si duermes boca arriba o de lado porque acabas con dolor de cuello. No sirven ni para ahogar a nadie. No las recomiendo,0
Solo lleva algunos meses y y’a no funciona Entro humedad No lo aconsejo,0
"Va de maravilla, tiene peso, así que se mantiene en su sitio sin moverse a no ser hagas movimientos bruscos. El precio es alto, pero bueno, veremos cuanto dura y le faltaría que le acoplaran unos asideros, los compre aparte ya que si la quieres coger o esperas a que se enfríe o te quemas seguro",1
"nefasto e temido que pedirles el reembolso por que por lo visto el paquete se a estrabiado por el camino y llevo una semana esperandolo sin ningún tipo de imformacion, no lo recomiendo",0
This was a fun read...looking forward to the next,1
"El adhesivo es muy bueno, una vez fijado no se mueve en absoluto y el estante es de buena calidad",1
"Your going to need all of them and you may get it even after watching the video on YouTube, I do not recommend this product.",0
"Me ha llegado un mosquetón claramente usado y está roto. Envío fotografía, en ella se ve que está rayado del uso y el cierre no funciona... se abre cuando está en posición vertical.",0
"Buenos ejemplos para lo que está concebido, cumple bien su función",1
These contain carrageenan and corn syrup. They taste ok but these chemicals make these undesirable to me.,0
As advertised. Product performed as described. Well built. Recommended,1
Sounds amazing with the 3” mbrp downpipe. I haven’t tested at highway speeds but i love it so far. Figment was good. Just wish it was in less pieces.,1
"El pedido llegò muy rapido, enseguida me puse a montarlo en el vehiculo y la verdad que al llevar el conector universal, fue visto y no visto, sin embargo al ponerlo en funcionamiento llegó mi gran decepcion NO TIENE POTENCIA en cuanto subes un poco el volumen para que se noten mas los sonidos mas graves, notas como distorsiona el sonido. El problema SE SOLUCIONA ACOPLANDO UNA ETAPA DE POTENCIA PERO ENTONCES YA NO ES TAN RENTABLE",0
Es el cuarto libro de éste autor que leo y me gusta mucho lo que cuenta y como lo cuenta.,1
"Pense que por ese precio seria como todas, en una semana se iría el color, el brillo desaparecería, pero por ahora va genial ademas de elegante.",1
"Mal,mal solo he usado la pequeña de cabina , y ya está roto la tela ,y por fuera con Pequeño roce y se rayó quedando blanco . Así es pues que no es tan buenas",0
"Me ha gustado su retrocompatibilidad. Reproduce desde los cds, dvd, Blu Ray y ultra HD. Lo que no mega gustado su menú simplón y estático y que tenga solo una salida HDMI. El precio es algo caro, y las películas en 4k son super caras.",1
No sirve nunca se puede compaginar ninguna aplicación compre dos y uno dejo de funcionar sin más por el precio que lo pague no lo recomiendo nada satisfecho,0
AWESOME!!! GETS THE POINT ACROSS VERY WELL 😉,1
Funciona perfectamente. Lo volvería a comprar.,1
"Es fantastica. Al poder quitar un lateral queda pegada a la cama. Solo le saqué una pequeña pega. Queda un poco separada de la cama si tienes un canapé, las patas tocan con el lateral de el canapé y no se ajusta bien. Pero es muy útil, tienes el bebé siempre cerca.",1
El bol es pequeño y cuando bates a velocidad alta se desborda. Tiene unas ranuras donde enganchan los accesorios que se llenan de masa y cuesta mucho limpiarlo,0
"Tarda bastante en calentar la cera. Quitando eso, todo perfecto.",1
I love these Capris so much that I bought 4 pairs. The high waist helps with tummy control where I have a lot around the waist but skinnier legs and these are perfect. Sometimes with high waist products they tend to roll but these do not and they make your ass look amazing. Highly recommended.,1
de costar 2 euros y pico a 6 de un año a otro me parece excesivo sin contar los gastos de envío que son de 4 y pico y antes coste cero a ese precio dudo que lo compre mas y pesando que los cambio cada dos por tres no es muy rentable,0
Buena calidad precio. Buen diseño. No pesa,1
"Tenía ya una bajera de microfibra de otro color, y me decidí a comprar este modelo más bonito. Para mi sopresa ha sido, que no queda tan justas como las otras, haciendo unas pequeñas arrugas. No son molestas, pero me gustaban más las anteriores modelos",1
"Justo lo que prometen, se puede mejorar el tactil y el acceso a menús es secuencial, tienes que recorrer todo para seleccionar la opción que te interesa lo que te hace perder tiempo y atención al entrenamiento.",0
"Easy to assemble and install. Works great. No complaints, I even ordered another one.",1
"No sirve para las IXO generación 1 y 2, yo he aprovechado el cargador haciendo una pequeña ñapa, pero el que no sea manitas la tiene que devolver. en definitiva no sirve.",0
"Tiene un diseño muy moderno el interior muy fácil de limpiar. Lo que no me gusta es que no puedes calentar por segundos, empieza en un minuto.",1
"Todo correcto. Buena relación, Calidad Precio.",1
Did not received product,0
"El producto llega fatal embalado, en un sobre y ya, obviamente viene roto. Pido que me devuelvan el dinero y a pesar de ver las fotos me piden el producto de vuelta (corro yo con los gastos de envio de un producto que llega roto). Me han vuelto a enviar otro pero viendo el embalaje no me creo que no se vaya a romper otra vez. Que lleguen en buen estado es un milagro la verdad. Vendedor muy poco recomendable",0
"Llegó en el tiempo previsto, pero la libreta no vino en buen estado, ya que están las tapas desconchadas como si fuera una libreta vieja después de usada",0
Lo devuelvo porque la longitud no es la que se describe el producto. Es más pequeño,0
"La mochila en si está bien, no he probado si funcionan las conexiones, y para un uso suave, está bien. Lo malo que antes de una semana se rompió el forro de dentro y se deshilacha. Espero que aguanten las cremalleras.",0
El mueble está bien pero el de la foto es de color gris y por eso me gustó y el que me han mandado es blanco.,0
Pensaba que sería una alfombra de vinilo y es de algún tipo de tejido de felpa. Error mío creo de todas formas lo pongo aquí para aclararlo en futuros compradores,1
"Lo compré para tener la alfombra siempre impecable, y cual es mi sorpresa cuando veo que no se sube a ella. Es una alfombra como de 1 cm de alto como mucho y nada. Así que lo he devuelto. Espero que mejoren esto",0
"I returned this bottle unused. Didn't like the baby pink color and the pink and blue print of the insulation sleeve. The description said rose quartz, but it is just baby pink. The product looked like cheap plastic and did not appeal to me visually.",0
"No está mal pero yo en general ya tenía aceptado lo que era. habla mucho de los primeros pasos al salir del armario, yo ya tengo esa etapa aceptada así que no me sirvio realmente de gran utilidad, pero el escritor sabe de lo que habla y se lo recomiendo a personas que comiencen en el proceso!",1
"Tengo 108 de pecho y 63 de largo de brazo. La L me queda holgada y un pelín larga, voy a probar con la M La chaqueta se ve de calidad y lo poco que la he tenido puesta se ve que abriga. Buenos acabados, la vuelvo a pedir pero menos talla.",1
Era lo que pedí y no hace sombra en la cámara ra,1
"LES ENCANTÓ. FUE FACIL DE MONTAR, ES BASTANTE AMPLIA PARA INCLUSO DOS NIÑAS Y METEN DENTRO HASTA SUS JUGUETES. SIN DUDA RECOMENDABLE",1
Not impressed... pain in ass putting cuffs back in.,0
I had it less than a week and the c type tip that connects to my S9 got burnt.,0
"Ni un mosquito, dormimos con todo abierto y ni una mosca no entra!",1
"Por el precio que tiene tampoco me esperaba ninguna maravilla, pero a la semana de uso ya estaba fallando... Entrega rápida y buena apariencia, pero poca vida útil",0
"Recomiendan echar la dosis en dos litros de agua. Es lo mismo que echarla en una piscina olímpica. Ya vertida en un litro, las papilas gustativas notan algo así como una leve referencia a pomelo, pero es indiscutible que todavía bebes más agua que agua con algo que te vendieron como ""muy natural"". En cuanto al sabor -sobre todo leyendo otros comentarios- me esperaba algo más pomelo. No pasa de una aceptable imitación digerible. Resumiendo: creo que me gusta más el agua.",0
"Instrucciones en inglés, alemán. Según lo conseguí poner las luces encendían y se apagaban solas.al final se me ha caído y rompió cristal y no e podido seguir probando después de conseguir instalarlo con la app.",0
Los acabados estan más que aceptables para el precio que tiene y los materiales también. Es bonita y tiene buen tamaño. Era para un regalo y triunfó. La recomiendo,1
"No lo recomiendo, no cumple la función, no se queda sujeto cuando se pliega totalmente, y que permite ocultar los cables no sé por dónde...NO LO RECOMIENDO",0
going to order more soon,1
"no sirvio y no lo descambie , no coje señal alguna lo tube que tirar a la basura , si tenia la opcion de descambiarlo pero la verdad que no ya me canse y no bale para nada",0
Va super lento y falla mucho no lo aconsejo.,0
Con agujero grande y encaja todo a la perfección,1
"El avión está muy bien, pensaba que venía incompleto pero debajo del tapón estaban las ruedas. A mi hijo le encanta. Tiene luces y sonido.",1
Nunca llegó a su destino y al final me devolvieron la pasta,0
Mi valoración es negativa porque no he recibido el paquete. El vendedor paró el reparto y reclamó el producto. Sin avisar y sin comunicar nada. He escrito al vendedor y a amazon y aquí sigo esperando a una solución.,0
No se pega en la suela del zapato. Tiene un film adhesivo que se despega fácilmente.,0
Me desilusionó con respecto a otros de la misma autora,0
Utilizado para la depuradora de la piscina . Está muy bien!,1
mucho mas barato que otras de marca,1
"La envuelta del producto del transportista deja un poco de desear. El producto muy bien dentro de una caja y una funda, esta muy bien . Lo único malo del producto es que hace mucho ruido. por todo lo demás, bien.",1
"Es magnífico. Lo uso como ratón ""pintoresco"" de un portátil. Es decir, no lo necesito pero me encanta tenerlo y usarlo.",1
"Es demasiado grande para un turismo, y demasiado blando, no tiene el hueco del retrovisor y tienes que engancharlo con la puerta.. No era lo que buscaba",0
Esta bien por su precio,1
"La sensacion al tenerlo en la mano es de un producto de calidad. Recordar que solo son 10w, pero suficientes para iluminar una habitacion y hacer pequeñas fiestas. Recomendable su compra.",1
Cumple perfectamente con su función,1
Buena compra. A mi hija de 2 años le han encantado!! Buena relación calidad precio. Sin duda volveré a comprarlas.,1
"No le doy 5 estrellas porqué son pocas canciones,una de ellas repetida. El disco me gusta,es diferente, y me gusta ver como evolucionan los artistas.",1
"No han llegado despues de una semana o mas , QUIERO anular el pedido y mo puedo. He gastado 2 veces",0
