review,label
"Uno de los protectores vino roto, creo que se rompió dentro del paquete dentro del paquete, no lo recomedaria, muy fragil",0
"It might not be something you should use by itself, there needs to be a stretch and strengthening routine coupled to it, but I will say, that I have been suffering from low back pain, from a bulging disc, and this brace takes a lot of pressure away from my discs by modifying my posture. I can stand for longer, I can sit for longer, and I don’t even feel the constant presence of pain in the area while I wear it. Even though this targets my upper back and shoulders, it has provided great relief to my lower back. It didn’t solve my issue, but it helps a lot.",1
Me ha gustado la rapidez en el envío y el precio bastante competitivo.,1
"Compré estas recargas porque anteriormente había utilizado un kit de recarga para el cartucho negro y acabé bastante contenta, sin embargo me costó muchísimo que los de color me funcionasen bien y, tras hacerlo, lo hacían mal y con unos colores bastante malos. En resumen, si tienes que comprar un kit de recarga hazlo con el negro, pero no con este...",0
Muy buena pinta pero ha llegado el asa rota. Como era un regalo ya no lo vamos a devolver. Lo hemos pegado cómo hemos podido. Pero una pena.,0
All socks had large holes after a few months.,0
Good for a temporary fix if you have company and need something that you can pull out of a closet or from under your bed. I would get a protective covering when storing besides the one on it because it is white and can get stained very easy. I wouldn’t use long term but for a couple of nights it works when my son comes and spends the weekends.,1
"Era precisamente lo que buscaba, día por página, esquina recortable para localizar el día, tapas duras con bastante espacio para escribir. La volveré a comprar",1
I recieved a totally different product than I ordered (pictured) and I see that I cannot return it !?! I give them one star just because I'm tryin to be nice. I ordered these black hats for a christmas project that I am doin with my 5 yr old son for his classroom and now I'm afraid to even try to reorder them again in fear that I'll recieve another different product.,0
"I have super thick, coarse, and curly hair - this moisturizer has too much protein in it, or something. My hair became super tangled - I had to shampoo my hair several days in a row (I normally only shampoo once a week). Can’t use this product.",0
Nunca me llegó el artículo,0
No me gusta nada pides unos sabores y te mandan el que a ellos más le convengan para eso que no dejen escoger,0
Fatal! El bote llegó reventado y el paquete estaba totalmente mojado de aceite. El buzón completamente mojado. Ha estropeado incluso las cartas. Una vergüenza!!! Quiero mi pasta!,0
"Acabo de recibirlo y todo viene perfecto, menos el líquido moldeador que viene prácticamente vacío.",0
"Smells like Fish, tastes like Fish. Yuck",0
"Es un desastre total!la primera vez que lo pedí no llego porque decían que se rompió, lo pido por segunda vez y llega roto!es una decepción! Quien se hace responsable de esto!yo he pagado un precio y esto es lo que obtengo?",0
"Just received it and so far so good. No issues, did a great job. For a family on a budget trying to waste as least food as possible, it is a great investment and it was very affordable too.",1
"Es un paraguas que abulta mucho y no se puede plegar mucho mas, tampoco es que sea de mucha calidad.",0
"Calidad precio muy buena. La única pega por decir algo, es que el apoyo no es muy estable. La recomiendo.",1
"If you lost the one that came with the machine like I did, than this will be the replacement part you are looking for",1
"We had a big party and did about 20 pumpkins. Best to have a rubber mallet or two. Will also need cutting tools to get the top open and a scraper to empty the guts. These lasted the whole party and only a couple got bent (probably from misuse). So if you only do a pumpkin or two a year, this will last for 10 years",1
"He visto esta misma lupa en otros sitios por 15 euros, así que para mi sorpresa el precio no puede ser mejor... la lupa es buena y se ve muy bien los detalles, a mi me encantó y la recomiendo.",1
Mi hijo lo usa frecuentemente y todavía está intacto,1
The game is awesome and a good deal too with the dlc. Alot of hours playable through campaign and online.,1
The picture looks bigger then what it is actually is very thin,0
"Llegó un dia antes de la fecha indicada, bien envuelto, todo correcto. Aun no lo tengo instalado, asi que habrá que esperar. Buena información en cuanto a la localización del envío.",1
En perfecto estado y buen embalaje,1
The product spilled in package during shipment,0
"Apenas se ve la imagen en pantalla. Quizá si se visualiza en un ordenador se aprecie mejor, pero aún no lo he probado.",0
"Mala experiencia con este vendedor Jugueton imposible el contacto con él, pésimo servicio de atención al cliente incluso encontrando un teléfono de contacto nada de nada el pedido no ha llegado, suerte que Amazon siempre responde y he recibido el reembolso del dinero.",0
used 40# weight to check - reading varied by 4 - 5# to as much as 9# off using the peak weight hold feature. Returned to Amazon and got the Weston Scale... Thank you Amazon,0
"I should have gotten a stronger coffee to mild for me, maybe next time",0
Fine for lunches. Son enjoys them,1
Se integra de maravilla y sobre todo protege las esquinas que es lo mas importante. Ni los originales lo hacen.,1
"It is a very simple shower head. Installation took 5 minutes. No leaks but water continues to drip for a long time after shutting off the shower. The movement of the shower holder is a little limited, which makes it more difficult to use in a small shower stall. The all metal design is appealing but the actual product is a little on the small side compared to other shower heads with plastic.",1
"Un poco resbaladiza en la base y llegó bastante sucia por fuera, pero es bonita y cumple su función. Me gusta",1
Cumple con su cometido!! Se adapta bien a la medida del portátil y lleva muchos bolsillos para almacenar y llevar ordenando los accesorios y demás,1
"This is a hot, quick read. There are some errors in the very beginning and I was just about to stop reading but it got better and I am happy I did finish it. This is not a book you will get all involved with. Everything is wrapped up nicely and very quickly.",1
Todo correcto. Llego en el plazo esperado. Muy facil de tomar.,1
Ms. Samuels Young never disappoints. I recieved an email about the e-release for this book. I immediately downloaded it as I make it a point to read all of her books. I read the first page of this book and was immediately hooked. I READ THE ENTIRE BOOK IN FOUR HOURS. This is one of her by far best writes. She pushes to a new extreme of erotic suspense and has done an amazingly great job at it. The sex scenes are steamy and the order of events are not your typical guess what happens next. You will not be disappointed. I would love a part II to this book... Keep them coming Pamela!,1
"He devuelto el producto porque nada más encenderlo daba fallo ""HOT"" no me dejaba hacer nada.",0
"Las llamadas funcionan y se oye perfectamente pero nada más, no consigo conectar el reloj con la aplicación por tanto no se puede ni tan siquiera poner el reloj en hora. Ni meter contactos, ni mensajes de voz.",0
Calcetines que en principio parecen de calidad. Se ajustan bien. Por su precio están geniales .agarran bien en el tobillo,1
"I've been using the step 1 patches for the past 2 weeks. I haven't had a major craving, I do the treatment every morning. Only because I was that type that smoked first thing after rolling out of bed. I've tried the Nicoderm nicotine patches before and those made my skin very red and itchy, pretty unbearable. These, I can wear without a bad skin reaction. I've worn them mostly on my quadriceps, so my pants hold them down cause the stickiness is pretty weak.",1
Estoy muy contenta porque cabe perfectamente en mi colchón y es de muy buena calidad. En definitiva lo recomiendo 100%.,1
"Fácil instalación, aunque los bordes no pegan muy bien",1
When the 14 egg container did not fit in my refrigerator... this 12 egg container fit the bill!,1
"The book is very good, the transport process has some dramatic accidents, but the store is very patient to help me",1
I have not noticed improvement in the teeth after taking product for several months. Maybe I am not taking enough. I take 1 capsule in the morning and 1 in the evening. It is kind of expensive to take more than that and it does have a fishy taste while in my mouth. I usually don't taste it after I have swallowed it.,1
"La descripción sobre la dureza genera una impresión de resistencia que no es para tanto, se astilla con facilidad en los bordes, por el precio y siendo sólo 2 Uds. frente a otros que venden pack de 3 a menor precio esperaba que fuera mejor. Además al ser el mismo protector para varios modelos no se adapta al 100% al modelo A1, presentando un agujero circular mecanizado en la parte de la cámara frontal que no coincide con el objetivo del teléfono.",0
"Compramos el carro y lo abrimos el pasado 25 de Diciembre. Dos de las ruedas se salen constantemente posiblemente por fallo de fabricación. Imposible ponerse en contacto con el vendedor. Por lo demás bien. Si el vendedor lee esto, por favor que se ponga en contacto conmigo para darme una solución.",0
"El producto viene el lnb defectuoso valla que no va y no tengo opcion de contactar con el venderdor, quisiera contactar contigo",0
It is too heavy to keep it on.,0
A mí sobrino le encantó,1
"Si el nivel de la pecera no está casi lleno, no es capaz de elevar el agua aunque se haya cebado antes",0
Tiene poca potencia. Hay que ponerlo demasiado cerca den emisor por que si no no repite la señal. En alguna estancia no conesta,0
"This book is just a delight to read! It’s a lighthearted tale of a zany and improbable quest by three headstrong and spirited heroines that will have you chuckling and laughing out loud. Even the bad guy is improbably evil and kills the chuckles when we meet him. Don’t worry! This is a Romance and all is well in the end, which is why I love Romances!",1
"Muy bien, pero la realidad es que la mayoría de los dispositivos no sacan video por el USB tipo C; así que el puerto HDMI no lo he podido usar. El proveedor muy bien y se ofreció a reembolsarlo o bajarme el precio. Lo uso para los demás puertos y muy bien.",1
"Al principio muchas expectativas por las funciones que tiene y el precio. Funcionaba muy bien, pero al cabo de algunas semanas empezó a generar un ruido de fondo que ahora es insoportable. Lo hemos tenido que desconectar.",0
"The adhesive is only on the borders, I have to press harder on the screen, it cracked after a couple of days.... not good!",0
"Bought this light January 19, 2018, the topmost light broke within warranty and vendor replaced quickly enough. Second light same issue, yesterday the top most light broke (again) and now out of warranty window. I now own two lights and neither work - DO NOT BUY",0
It’s a good quality jacket for the price. It keeps you very warm (you’ll sweat if you are indoors) It’s firmly stitched - and the stitches won’t loosen or come off. So it looks quite durable. The overall look of the jacket is surprisingly quite good. The size is just right. The only thing I’d say is that it’s a little puffy - only slightly. It’s not thin - but is very light.,1
"Aunque busco auriculares de buena calidad, no los encuentro. Nada que ver con los originales que vienen con los teléfonos Samsung.",0
"I cannot rate the efficiency of the unit because I've not been able to use - only directions enclosed are written in Chinese, not a language I am versed in. Additionally, received an entirely different brand of unit, similar in look but not what I actually ordered. Contacted vendor who had offered to send an instructional video (did not) and did not address the brand switch. Without further email exchange I was given a $10 credit toward the unit cost of ~$30 - appreciated but not what I asked for so now I've spent only $20 on an item that is going unused (until I can locate some online user instructions. Oh well...",0
"Pretty disappointed with my purchase. One of the sliding drawer pieces came bent and one of the screws for the shelf came broken. Each of the three times I’ve called, they promise it will ship the next day and it still has not. If they had better customer service I would have given them a higher rating for making up for the damage. Unfortunetly they just don’t seem to care.",0
Muy bonita y cómoda. Es perfecta,1
El cable funciona bien podria ser un poco mas largo pero se adapta perfectamente a la descripcion.envio muy rapido muy recomendado,1
No trae el software y la página que indica en el manual no existe. Se soluciona con un visor webcam.,0
"I really like this bag. It was a gift, and I did not have a chance to use it for several months after I received it . The zipper broke on the first use. It has been too long to return it at this point.",0
Las instrucciones no estaban en español y no sé programarlo,0
"Justo lo que buscábamos y las imágenes no engañan, son finitos como los que están ahora tan de moda. Gracias.",1
"This tent packs up super small, and so lightweight. I bought this for our family of three. I will say, i was a little intimidated by packing/folding this thing up, but after watching the YouTube video, it was a piece of cake! *Do yourself a giant favor and watch the YouTube video!*",1
I am very pleased with the hangers. They are better than I expected.,1
Muy buena como herramienta para complementar masaje,1
"Solo funcionó por 3 horas, luego comenzó en un bucle que inició sin llegar a pasar del proceso de arranque",0
"Es un poco de plástico, pero por 10 euros no se puede pedir más. Cumple a la perfección con lo que anuncia. Tiene un ángulo un poco justo, pero sirve para hacerse una idea de cómo funcionan este tipo de cámaras.",1
Purchased the blue color... It's very big but provides a lot of shade. It doesn't touch my neck or get in the way when I work. Had to use a piece of Velcro on my hard hat and the shade because it kept wanting to spin around when I worked but other than that I love it.,1
LA CALIDAD DE LA FOTO ENGAÑA IN SITU. ADEMÁS VINO CON UNA TARA DE COSTURA JUSTO EN EL CENTRO DE LA COLCHA. HE PROCEDIDO A LA DEVOLUCIÓN.,0
Teóricamente compré un radiador blanco y al abrirlo era gris. No llegué ni a montarlo.,0
"Lo recomiendo, va super bien para la espalda y tenía una contractura en el cuello por estrés: Desde el primer día se notan sus efectos, a la semana mucho más.Relaja muchísimo la zona y es moy cómodo de usar.",1
"Not as rigid or enveloping as I thought, but I suppose it does its job. Sometimes comes off a bit in my pocket.",1
"this isn't as bad but still , i will never purchase grayscale coloring books again , i bought both of these for my sister-in law",0
"De momento estoy contento con la compra, ya veremos con el uso. Es un poco ruidoso pero calidad precio buena",1
this is a cheap knockoff with no screen cover. not worth the money,0
El aparato responde totalmente a lo que se anuncia y cómo se ve en la foto el único problema que me he encontrado yo con mi móvil es que el botón de apagado se queda encapsulado en el soporte como si el brazo dónde va atornillado fuera corto.,1
"Great for the switch , love that it's still easy to dock it. Great especially for the price. Only problem is, that the screen protector didn't stick well on one side no matter what I tried, watched the video and everything.",0
quizas un poco duro pero bueno. la ventosa tiene mucha fuerza,1
"Esta bien, pero alumbra menos de lo esperado",0
"Muy buen acabado. Tamaño perfecto, tanto para viaje como para jugar en casa. Es precioso. Muy buen precio para lo bonito que es. Como pega diré que las fichas no deslizan tan tan bien como en otros de mesa, pero supongo que es para que agarre un poco más.",1
"Hay más baratos, pero éste lo recibes en un día, incluye además unas pinzas que facilitan la retirada del elemento roto. El producto encaja bien y de aspecto una vez colocado como si fuese original, así que en mi opinión 5*",1
Constant buzzing. This thing is dangerous. It about blew my ear drums out. DO NOT BUY.,0
Not what I expected at all. It's very heavy and uncomfortable. It's like resting my head on a block,0
Realizamos la compra para mi esposa entregar las fotos de navidad grabadas en un cd. El papel es bastante fuerte y resistente. Muy fácil de montar. Há quedado precioso.,1
Love these lights. So much brighter than my other ones. My other ones barely shine far enough for me to see in front of me these are awesome,1
Lamentable el libro viene sin los dos ultimos capitulos es una estafa y encima no te puedes poner en contacto con la empresa que los vende,0
"Muy buena, se nota el cambio en una par de semana",1
El producto ya lo conocía pues ya tengo unas iguales con mas de 15 años. No pongo las 5 estrellas porque hubo algún pequeño problema con el envio,1
Las mesas vinieron golpeadas con picazos,0
"I ordered it “new,” and it definitely appears as though it sat in a book store window since 1989. The book itself came with water damage on the back cover and discoloration on the book jacket. Some of the pages were also folded on the corners.",0
"Una autentica porqueria, es genial si lo que buscas es un pisa papeles. Dos semanas ha tardado en no funcionar el tactil de la pantalla. No la recomiendo.",0
This is a very fragile item. it doesnt come with a charger. It is slow to charge via USB. The official chargers are not more expensive. Why waste your money on this?,0
"This is my third G-shock as I have been addicted to this watch and can never probably use a different brand. Not only this is a beautiful watch, it is also water resistant and is very durable. Good purchase overall and I love the dark blue color. I only miss the night light, which this one does not have",1
"Not a huge fan. Never really saw a difference in anything related to my body that others claimed to receive. I didn’t like having to mix it in my drinks, it became more of a nuisance. I’m going to try pill form of myo-inositol and d-chiro inositol to see if it helps with PCOS.",0
"Lo primero que NO es polvo acrílico como dice la descripción, es simplemente glitter, a parte que dos colores vinieron mezclados, por tanto no podré usarlo. No lo volveré a comprar",0
"Buena calidad, buen precio y envío rápido. Genial!",1
"Works well for a motorcycle helmet lock, just a little short",1
"I had items in my leather wallet that I didn't really ever use, so being able to carry the day-to-day items only in my Fidelo wallet is working great. I no longer carry my wallet in my back pants pocket, since the Fidelo is thinner, which gives me greater security from any pickpocket. It fits fine in most of my vest or coat pockets. So far, I'm enjoying it.",1
"acabo de instalar el protector y le falta casi 1 mm por cada lateral para llegar al final, aparte de que arriba y abajo aparte de faltarle otro mm para llegar al final hace como si no tapara bien por la pantalla curvada, he tenido otros 2 comprados aqui y tapaban mucho mejor aparte de que los bordes eran negros donde no hay pantalla quedando mucho mejor y mas protegido hasta la funda de goma que llevo, pero los he cambiado por romperse, el primero antiguo se me rompio despues de una caida, hasta ahi todo correcto, pero el segundo me duro una semana, fui a coger el telefono sin haber tenido golpes y estaba rajado, por eso pedi este que acabo de poner, pero visto lo visto que no cubre bien el telefono dejando como 1 mm por los bordes mejor otro, no lo recomiendo, un salu2.",0
Bought this for my grandson,1
"The adhesive is only on the edge of the screen, and did not stick in one of the corners. This makes it so my finger can't make contact with the screen, so basically I can't use that corner of my screen. There are also visible lines where the curve is in the screen protector. Just overall a poorly designed product. Don't waste your money on this one.",0
"No vale para nada, es como si te pones una camiseta interior, dinero tirado a la basura, quería unificar y lo que haga falta es meter más tiras, una pena de dinero tirado",0
"The price was very reasonable, and I don’t have to go to the vet’s office to get it. However, the product is past its expiration date. And they put a “new” sticker over the expiration date, I guess thinking I wouldn’t notice. I would send back for a refund, but the return shipping will be taken out of the refund amount. Not worth it. Plus, I feel that they would probably turn around and resell to another unsuspecting customer. I’m dealing with my pet’s health - I want something effective and safe.",0
"Pedí este producto, pero en canvio recibí otro.",0
"Lastima que no las hicieran iguales, pero de mejor calidad....Muy finas y las costuras se abren. Tengo una 40-42 de pantalón y me pedí la L, me queda algo grande",0
King sigue en plena forma.,1
Bought this for my wife. Went on her series 3 42mm just fine. Fits her wrist great. I guess time will tell.,1
Me esperaba un producto un poquito mejor. El precio es muy barato y por eso cuando hablamos relación calidad precio pues no esta tan mal. Pero insisto me han salido muy baratas. La uso para tema agricola y aún no se me ha roto ninguna. Cierto que al lado de una Bellota por ejemplo. Pesa la mitad. La fundita para guardar si que es una m,1
"First of all, the product came dented. I used it anyway and hated it. I used half a can on a small night stand to get a half way decent paint job. But, I gave up on it. Every time I painted the piece streaks and blotches would come through. I tried to water it down, put it on thick, and even use a primer. But, nothing worked. It just got uglier and uglier. And, whenever I touched the dried paint a stain would appear. I would wipe it off. But, the wipe mark would cause a discoloration. This is so frustrating. I’m done with this paint. Oh, by the way, it was the gray paint.",0
Product seems to ease inflammation or at least make it less of a problem. Have occassional reflux that may be caused by this product but its benefits outweigh the problem.,1
I didn’t really like it it doesn’t come with the remote and In the information says that Comes with one remote and it doesn’t have it,0
No cumple lo q de él se describe,0
I like everything about this book and the fine expert author who also provides vital information on T.V.,1
"El diseño es bueno. Però llegó averiada, perdia agua constantemente. Me fue dificilisimo contactar con el vendedor y cuando lo hice , me enviaron una dicha nueva que no era como la que había comprado (más barata y de otro modelo peor.) He pedido abono de la averiada.",0
