review,label
"Hace mucho ruido y a penas se entiende cuando te repite... por los videos q he visto pensaba q tendría un poco d calidad, en mi caso la tapa d las pilas venía sin tornillo y se salian a cada rato...",0
No se. Nunca ha llegado...,0
"Llevo un par de dias leyendolo y me encanta, lei la recomendacion via facebook y la verdad merece la pena. Buen trabajo Myriam",1
"Se instala de manera fácil y rápida. Para un adulto es fácil de abrir, pero no así para un bebé, por lo que es muy recomendable para la seguridad de los más pequeños de la casa",1
This item was cheap & I should have been suspicious. It doesn’t use USA batteries. You have to order rechargeable batteries & charger from China. $20 more & didn’t ship for a month. No thanks. I’m returning it.,0
"Llevo 1 mes y tres días con el movil y desde hace unos días necesito el día entero conectado el cargador para cuando por fin llega al 100% de bateria, y lo puedo desenchufar, me dura 6 horas como mucho. Y no puedo ponerme en contacto con el vendedor porque he pasado el tiempo de devolución que es de un mes. Genial estafa.",0
"No es muy potente, pero cumple con su función",1
Sinceramente esperaba algo mejor el material es malo duro para nada elástico rígido no te puedes ni mover cuando la llevas además no comprime bien no me gusto nada,0
Muy buena para uso diario,1
El montaje de la estructura resulta muy difícil porque no envían una hija con las instrucciones de montaje.,0
"Me llego tarde y no llego al destino indicado, por lo que tuve que ir yo personalmente a recogerlo. Por lo que una perdida de tiempo.",0
Way to sensitive turns on and off 1000 times a night I guess it picks up bugs or something,0
"preciosa funda minimalista de color negro, adecuada para mi móvil, recomendada para quien use mucho su móvil contra golpes, rozaduras",1
Estoy muy contento con las sillas y con la atención es la segunda vez que compro el set de 6 sillas para mi casa y el chalet y todo perfecto tuve un pequeño problema que tenia un pequeño defecto y me lo solucionaron vendedor y producto recomendable 100%,1
Bueno para marcar en madera .,1
Buen tamaño y buena adaptación para la lectura Introducción y ejercicios al final,1
"Es genial, funciona perfectamente, hay que fijarse primero bien en las instrucciones y a partir de ahí muy rápido, lo uso para encapsular vegetales en polvo y poder dosificar... Lo recomiendo por sencillez de uso y buen resultado final.",1
"Están muy bien. El tallaje es pequeño,calzo un 37 y he tenido que comprar 39 1/2",1
Han funcionado perfectamente hasta el día de hoy. El rendimiento de la batería no llega a los 20minutos recién cargado. Decepcionado para unos auriculares de más de 100€. Intentaré la devolución en garantía,0
Portadas de los libros arrugadas por no poner protecciones. El pedido me ha venido con la caja sin ningun tipo de protección.,0
"Exactly what I was looking for. Nice height adjustable easel. That said the directions were in Chinese, but I was able to follow the pictures. Please look at the picture I had to clamp the bottom tray just touching it will cause it to fold. The clamp solved the problem but any child using this can collapse it easily.",1
"Se calienta mucho con diez minutos de uso de aplicacion,el gps no funciona bien se va y viene( mas se va) cuando quiere,a veces no sabia si tenia un whatsApp ya que no se puede poner el globo de identificacion y el identificador de la barra superior a veces no los indicaba. y lo demas bastante poca calidad,claro el precio es bajo pero esperaba un poco mas",0
What I like the most is the easy clean up ... nothing sticks! What I like the least is that only two of the pans will work on my induction cooker. Neither small sauce pan nor the small skillet are recognizable to the cooker causing a no pan error code.,0
"Muy disconforme, el producto era prime con envío en 1 día y me ha tardado 3 días, era para un regalo y cuando lo recibí era tarde",0
"El tejido y las costuras se deben mejorar, se ven algo endebles, las he recortado y usado como muñequeras por lo que cómo vendas de boxeo no se que tal irán",1
The actual toy is great but it doesnt Stop until you switch it off Very annoying!,1
Los compré y no funcionaban. No los pude llegar a probar.,0
These are not very good back scratchers mostly because they have splinters on them that should have been filed down better. They are otherwise sturdy and they were appropriate in length.,0
"Me a gustado mucho, mi hijo d año y medio le encanta pintar con estos colores xq ademas son gruesos y los puede coger mejor",1
"Aunque no sea una versión con aspirador de mano (conversión). Cumple lo de escoba eléctrica, hasta el punto que la aspiradora de trineo que tengo (con una potencia de succión de 300W, que es de las mas altas del mercado) está aparcada y solo la utilizo para limpiezas a fondo en rendijas etc. En general los plasticos y la maniobrabilidad son de calidad. La duración de la bateria mas que suficiente y eso que tenemos un piso bastante grande. Por poner un pero, no me termina el sistema de cierre a la hora de colocar el deposito de polvo.",1
"Buena comunicación con el proveedor, no recibía el paquete y se ha preocupado por mis mensajes en todo momento para solucionarlo, es de agradecer",1
El peso especificado es incorrecto. No pesa 100 gr. Pesa 237 gr. cada cámara. Información importante que está errónea. Se debería dar información veraz para decidir la compra.,0
"El artículo lo esperado por el precio, lo que pasa es que la espera a sido de dos semanas para entregarlo, una auténtica falta de respeto. 😎",0
"Recomendada por mi medico, es una crema que hidrata en profundidad, la uso todas las noches.",1
Plastico malucho y encima viene un poco roto. Muy malo,0
I wanted to be able to use both sides at the same time Very dissatisfied with the product,0
"Mala calidad de sonido, materiales malísimos y una carcasa NO extraíble y susceptible a robos, aparte de que al apagarla se queda en la pantallita, a una luz mas ténue que la normal, la hora.",0
"Muy contentos. Fácil de colocar, de transportar y muy limpio. A pesar de ser blanco, le pasas un trapo húmero después de las comidas y cenas y listo. Volvería a comprarlo.",1
"Simplemente genial.. las baterias le duran mucho y eso de que tenga dos hace que nunca te quedes sin bateria. Muy comodo de usar, se ve robusto y muy bien hecho. los acabados son perfectos.. La verdad que 101% recomendado.",1
Cumple las expectativas,1
"En las primeras lluvias, la barbacoa se ha puesto chorreando. Lo de impermeable deja mucho q desear",0
En el anuncio ponía un par de guantes y solo recibí un guante solo,0
Me ha encantado cumple todas las expectativas Buen producto para llevar todo lo q se necesita de raquetas y peloteas de tenis. Estoy encantada,1
"Ha llegado muy bien, tal cual en la imagen. Era para un regalo y ha gustado muchísimo.",1
Nada ni te molestes. Al mes dejo de funcionar el cable. El enchufe desde el primer día ardiendo. Al cargar se oye un zumbido constante. Y al cabo de dos meses dejo de funcionar.,0
"Decepcionada con el producto, porque tenía que venir con 2 escudos según el paquete y solo traía 1, Asique mi hijo dice que Papá Noel le ha engañado!",0
"Para uso profesional no se como Irán pero para casa hacérselo una misma a mi no me ha gustado, me pican los ojos, no viene con todo el ser, sólo un pincel y no me ha teñido casi nada.",0
Worked great but grip the device too hard. It stripped the charging plug on my s7edge 😢,0
Easy and straightforward does the job.,1
"Está bien aunque el tacto es algo extraño. Viene con un cable de carga que siempre se agradece. El único pero es que para colocar los cables debajo de la base es un engorro. Por lo demás, bien. Carga perfecta.",1
El material parece bastante consistente. Las costuras de los lazos para sujetarlos son muy endebles. Al ponerlo ya se me rompió una. No lo devuelvo por pereza ... coseré un lazo más fuerte. Edito: Los dos lazos ya están rotos. No lo recomiendo por este motivo,0
Very cheap material. Didnt seem to be safely connected to seat well enough,0
"Only gave 4 stars for durability since I have not had the case very long; case fits very well & gives me a more secure feeling when I am holding my phone. Since I am not someone who is always looking at the phone there was no need for a ""fancy""cover. This frost cover is ok but has no dazzle if that's your style.",1
"Beginners version of escape room. There is a small attempt of a plot to explain why birds are in cages which you solve puzzles to get a key to free them. Graphics is great. Hints are free once you buy the game, price of a large latte coffee. But game can be solved in several hours.",1
"Si bien el producto es interesante, pero no se puede conectar a todas las hidrolimpiadoras com es mi caso, tengo una Black & Decker y la instalación no se puede conectar, la colección de la tubería es más gruesa.",0
No me ha llegado nunca..aunq me respondan q tiene número de seguimiento y todo el rollo...eso lo hacen para q desista y q te den...,0
Terrible color and texture. Trying to salvage it as a blush,0
El papel funciona bien. El estado de las cajas lamentable como se ve en la foto.,1
"Nos ha gustado mucho este libro de cuentos, trae cuentos muy originales y graciosos, a mis hijas les encanta .",1
"Me parecía que tenía muy buena pinta, pero al probarlo, en mi ordenador (que supuestamente ponía que era compatible) no funcionaba, hacía el ruído de arrancar, pero no me leyó ningún CD de todos los que probé, deduzco que no funcionaba, muy amablemente se preocuparon de cambiarme el producto sin problema a cambio de una mejor valoración pues no querían problemas, como no han cumplido su palabra después de semanas vuelvo a poner la mínima estrella.",0
"Tiene tan poca (mínima) capacidad de almacenamiento que no entiendo su uso, por error las compre sin leer que eran MB, ya me parecía a mí demasiado barato para se GB.",0
Intermitentes muy chulos y de fácil instalación. Ademas la bombilla viene incluida por lo que no se puede pedir más.,1
Sólo se puede usar enchufado,0
Mala calidad se pelo y se estropeó en menos de 20 días.,0
Un producto que corresponde segun su ficha tecnica . Mui bueno ya lo he montado a la puerta del balcon,1
Lo compré sin muchas expectativas y la sorpresa ha sido más que grata. Se trata de un powerbank que hace lo qie describe el anuncio. Tengo un samsung s9 y me da para cargarlo 3 veces.,1
They sent me the watch with a dead battery then wanted me to drive it down to ups for a return!,0
"es la segunda vez que las compro , y desde que las probé empiezan a hacer su efecto la debilidad muscular que sentía en las piernas desapareció son excelentes las recomiendo y las volveré a comprar ,excelente producto !!!",1
"No dejan de ser unas pinzas con luz que facilitan ver el pelo que deseas quitar. Las pinzas en general son de calidad, con buena punta para agarrar y fuertes. Se pueden cambiar las pilas fácilmente.",1
Me gusta todo. Es lo que necesitaba.,1
"Al poco tiempo deja de cargar. por lo tanto no sirve para nada, quiero devolverlo, tendrá garantía de 2 años. decirme como me lo podéis cambiar.",0
No me podría imaginar que sea tan pequeña e inestable. Es casi (pero solo casi) inútil.,0
Falta de tinta en varios sellos,0
Una maravilla súper comodas,1
Lo compré sabiendo que es una edición de afuera. Pues nada.... corregir los números y pegar. El problema viene a la hora de hacer intercambios,1
"Producto de mala calidad. Que además no encaja como debería. El adeshivo malo, se ha despegado. No sirve.",0
"Muy bien en el envío y funciona perfectamente para el gas butano, si no hay mucho espacio en la encimara viene perfecto además yo el pequeño lo utilizaba muy pocas veces por lo que la placa mediana y grande las utilizo más, bien es verdad que la he utilizado poco.",1
Muy bueno y el.olor excelente,1
"En seco funcionan bastante bien. Pero para hacer ejercicio con ellos no valen. Les afecta hasta el sudor, no digamos si llueve, en ese caso los puedes tirar. No es algo que deba sorprender, porque se aprecia que la pastilla de los mandos no sólo no es estanca, sino que se aprecia una enorme ranura por donde se puede apreciar la luz de los LED interiores.",0
"Encaja perfecto y funciona bastante bien. Otras marcas dejan restos de óxido en el jabón, esta de momento va perfecta.",1
"Antes me pareció positivo, hoy me ha quedado de adorno pues no me sirve la conexión muchas gracias de todas maneras",0
"El mecanismo es malo, es difícil sacar las tarjetas.",0
La batería dura nada No tiene ninguna utilidad,0
Received wrong size.,0
No me ha gustado este producto. Tapa el sensor de luz y hace que la pantalla se apague y se ponga negra no permitiendo acceder al teléfono. No la recomiendo para este teléfono.,0
"Me ha gustado, como yo esperaba gracias",1
"No sé como puede entrar en el mercado productos con tan malísima calidad como este. En cuanto lo he montado, y he puesto la torre encima se han partido dos ruedas. una torre de 10 kilos de peso no puede ser mantenida por una carcasa de plástico mala como esta. En fin , horrible , decepcionado y sin palabras. El peor artículo que he comprado en Amazon y a lo mejor el último.",0
El producto tiene buenisima pinta. Una pena que el mio haya llegado con 2 agujeros en la piel... Voy a pedir un reemplazo y cambiaré la valoración cuando lo tenga puesto y sin agujeros.,0
"We have another puzzle like this we love and were excited to add to ours but this is just circles with the smaller shapes painted on. Not what is looks like, no challenge",0
Se despega a veces al no ir nada más con algo magnético. Hace su función,1
"Me gusta mucho este jabón. Aunque tiene muchos usos solo lo utilizo cómo gel de ducha. Me gusta la sensación de hidratación y limpieza que deja en la piel. No lo valoro con 5* por su precio. El servicio de Amazón estupendo, me llegó en 24hrs.",1
Son de muy vaja calidad y no ajustan bien.,0
"Pesa muchísimo, eso si la batería dura el doble que uno normal pero el giga de RAM que lleva se le queda extremadamente corto. Para utilizar solamente para llamadas y WhatsApp, nada más.",0
"Como siempre entregado con suma rapidez, el pero es que no trae el querido ArtBook ya que no es la 1ª edición aunque en la descripción pueda parecerlo, con todo estupenda compra.",1
"Es ligero, práctico y es totalmente compatible con el móvil Samsung. No me gusta la escasa duración de la batería.",1
Ha venido rápido. Pedido correcto. A mi hija le ha encantado.,1
"This bin is way too large for my needs (storage of dry cat food on my countertop). I needed a smaller container for smaller quantities of dry food to have it handy to serve my cats' meals, which I have found and purchased.",0
Los devolví por qué eran muy cortos y no valían para mí coche y eso que decia que eran para el modelo de mí coche un engaño,0
"Para las vías respiratorias,nariz seca.",1
"Couldn't get the lid off to turn the lights on, was afraid I would break the jar if I forced it, sent it back.",0
"Buena presencia, pero en el momento que dejas de aplicar fuerza se paran, vienen absolutamente ""pringosos"" y necesitan constante fuerza para girar (con la consiguiente perdida de energia)...",0
"Es muy bonita, cálida y cómoda para usar. El tamaño es perfecto. Y el color y diseño actuales. Lo que queria.",1
"Unos auriculares bluetooh para escuchar música sin tener que tener colgando el cable de jack hasta el móvil. Se sincronizan como cualquier producto bluetooh, no hay más que encenderlos y buscar dispositivos desde el móvil. Una vez aparece, sincronizamos y ya se queda guardado en la memoria para la proxima vez que se encienden los auriculares. Respecto al sonido, pues un sonido acorde con la gama y precio de los auriculares. El agarre es cómodo siempre que te gusten unos auriculares In- ear. En el paquete se incluyen 3 gomas para el auricular, así como cable de carga y una cajita o estuche para guardar los auriculares cuando no los usamos. Tiene un mando en el cable para subir y bajar el volumen, y rechazar llamadas. También son resistentes al agua, con lo que no se van a estropear para las sesiones intensivas donde sudamos mas.",1
tienen buena apariencia y calidad de impresion . No se cuanto duran. Lo he usado Durán muy poco,0
It’s pretty low tech but does what you want it to do.,1
"Muy buenas fotos del anuncio ,malas gafas nada que ver con las fotos que aparecen en los anuncios,bastante decepcionado con ellas",0
"NO QUEDA COMO YO CREI ,Y APARTE ME HAN TRAIDO OTRO COLOR",0
No funciona el emparejamiento con el movil Xiaomi A4.,0
"Una luz blanca y fuerte pero no me acostumbro al retraso que presenta a la hora de encenderse. Entre que se le da al botón y enciende pasa un segundo. Tengo más plafones led de otras marcas que encienden de inmediato, al momento de darle al interruptor, pero este no.",0
Igual que la foto. Fácil d montar pero lleva un rato.,1
"Las pinturas muy bien pero la oferta de que llegaría el sacapuntas y la goma de borrar no llego,me dieron un reintegro de 10€ por las molestias pero con eso no he podido comprar las dos cosas ya que son productos plus con lo cual para poder usar los 10€ me obligaba ha hacer una compra superior a 19€ y acabe comprando cosas que no necesitaba para poder utilizar esos 10€",0
This is exactly what I needed. The cd drive in my laptop broke and this little thing is just perfect for my needs. I love the case it comes with too. Really easy to setup and just works.,1
It is the perfect color green and it arrived on schedule. The stickers are not sticky enough and do not stay where they were put. The keep peeling up on the edges of the X Box and on the curves of the controller.,0
Got this for my great nieces and they loved it!,1
"Entregado el paquete abierto, ningún problema con el producto , , , , , , , , , , ,",0
"Used on my ice maker, worked like suppose to.",1
"La calidad del sonido no es buena, la batería no dura mucho tiempo, ponerle en marcha es complicado y suministros y sigue...",0
"buttons are hard to push display start to change color the lower side of the scale is not uniform (straight), when putting it on a level surface it's shaking hence when brewing espresso it's not showing the accurate measurement",0
todo correcto rapido y calidad optima,1
El producto recibido se corresponde totalmente con lo que hemos solicitado. El tiempo de entrega ha sido respetado. Muchas gracias.,1
very expensive for towels that were never great and deteriorated over time,0
"Good so far but dont like the tacky cord that goes with it... Update, doesnt do well charging. Nice holster though....",0
Hay que apretar mucho las teclas,0
"Lo devolvi porque solo funciona bien con los coches que trae. En teoria es compatible con el resto de coches Hotwheels, pero la mayoria se salen de los loopings en pocos segundos.",0
Estoy contenta con ellos. Tienen la consistencia adecuada y son faciles de abrir y cerrar. Me gustan.,1
No está mal pero es para niños mayores de 4 años,0
"Llegó a tiempo, pero el producto no es de muy buena calidad, entre otras cosas, el verde del tallo se deshace.",0
"Todo correcto, esperemos que sus efectos sean los anunciados.. .. .. .. .. .. .. .. .. .. .. ..",1
Lo compré para las prácticas de piano y la verdad es que estoy muy contenta. El sonido y la comodidad son perfectos. No te duele las orejas al cabo de una hora cómo con otros auriculares. Lo he probado también para el TV y me encanta. Lo recomiendo 100%,1
De momento si. Resiste muy bien los golpes. La bateria dura mas de lo que ponia. Muy bien para niños de 4 años,0
Lo compre hace tiempo y la verdad que me ha salido muy bueno lo utilizo bastante. Otros no me han durado ni el año.,1
