review,label
"Este tipo de abrelatas me gustan mucho, sobre todo en hostelería que usamos latas grandes y este nos facilita mucho el trabajo y nos da rapidez. Es muy sencillo y muy cómodo de usar ya que solamente tenemos que clavar la ruleta cortadora en la lata e ir girando la manivela sin ningún esfuerzo ya que no hay que apretar ni nada. Nosotros no tenemos que mover ni la lata ni el abridor, el mismo abridor va girando la lata, es estupendo. He tenido varios, pero este en concreto es de muy buena calidad, llevo usándolo meses y sigue como el primer día.",1
"Llego a tiempo,es de nylon asi que se limpia super bien. A mis gatos les encanta",1
"Dejando de lado que el reloj llegó en perfectas condiciones y en tiempo; decir que queda muy bien, no se aprecia que sea plástico y las manillas son de metal plateado. Suena muy poquito, debes estar muy cerca para escucharlo, y funciona perfectamente. En definitiva, muy contenta.",1
No lo tengo ni me ha llegado no compre en este lugar,0
Me ha durado dos meses tiene una grieta interior en el centro que pierde todo el caudal de agua. Y con muy poco uso y solo le toca unas pocas horas de sol. No lo recomiendo.,0
Definitely spend a little more money and get better quality. These are not smooth and require a lot of sanding to even get them semi smooth. I’ve been painting peg dolls for a few years and these have been worse than 2nds that I have ordered from craft sites. The photo I also put on here is after much sanding and still very rough.,0
"Beautiful color, looks exactly like picture. They stuck together during transportation. (We blew up 12 hrs in advance) Used electric balloon pump and once the pump got a little warm, the hot air popped balloons. Lost about 20 balloons total. Will not buy again. Advise you buy more than needed.",0
Esta bien pero cuesta trabajo a la hora de montarlo,0
"El servicio y rapidez fue muy bueno, llego dos días antes de la fecha prevista. Pero el artículo es de mala calidad, sus componentes son muy malos, no ofrece seguridad ni una larga duración.",0
"Decepcionante. Buscaba un cristal sin color en los márgenes. Elegí este que tenía buena pinta pero, para empezar, el cristal se queda muy corto en la parte superior. La pantalla no queda cubierta completamente. Además, estéticamente, el acabado de los bordes es muy malo. Los bordes destacan de lejos con un aspecto blanquecino que rompe el diseño del móvil. Retirado el que coloqué y a la basura el pack completo. Lástima...",0
"he comprado el artículo pero no reconoce el volante, hay que configurarlo o es que la versión de la consola no soporta este artículo?",0
Mala calidad mal pintado,0
"Neceser realmente caro, creo que hay otros más baratos e incluso de mejor calidad, pues el cierre se sale y no se consigue cerrar la bolsa completamente. El plástico de la bolsa es bastante duro, con lo cual complica más que la bolsa cierre adecuadamente. Los botes para recargar del interior no puedo opinar, pues yo personalmente no los uso, pues sólo estaba interesado en la bolsa para poder volar.",0
The product is very good. My son is very satisfied with the use of it The price has come down on these substantially. They arrived on time and does the job well. The few times that I have used it so far it has charged my phone quickly without issue. Quality seems superb and the strength is what I've been looking for. It charges her iPhone and the iPad nicely. Excellent quality material.,1
La he tenido que devolver porque la firmeza es demasiado baja.,0
"Despues de probar el lado blanco que da un resultado excelente, el negro no tanto, me salia como marron oscuro, el vendedor se puso en contacto conmigo muy rapido para solucionarme el problema en un tiempo bastante bueno, segun me explico hubo un fallo en el tinte, para mi el que se pusiera en contacto conmigo y me solucionara el problema me valen las 5 estrellas.",1
It works and its a large size not tiny,1
Son muy pequeñas y caras para lo que son. Las compré para regalárselas a mis alumnos y me han decepcionado bastante. En cualquier bazar se pueden encontrar las mismas a mitad de precio.,0
I am disappointed that the delivery is so SLOW! I ordered these on MAY 1st and the expected delivery date is LATE JUNE or possibly not until JULY! I DO NOT Recommend this company and would Not order from them again!!!,0
"No quitan mucho pelo del perro, también rompen con 3 veces de uso.",0
Muy suave. Igual a la foto,1
Gets linty quick it's more of q cotton martial,0
Works well for my dog with liver problems related to cushings disease,1
No recomiendo que la compreis....me dura como la que he desechado...no me llega para tener el movil operativo 12 horas,0
Para el precio que tiene no esta mal. Lo compre para mi madre y de momento esta contenta.,1
"El ratón esta muy bien, se mueve bien, es sensible, pero claro, tiene los botones en la izquierda preparados para apretarlos con el pulgar de la derecha, los zurdos los botones extra son bastante complicados de usar.",1
"Lo compré para mi gatita y parece que está cómoda en ella, es muy práctica, y se convierte en casita o sofá con facilidad.",1
"Buena luz,pero no duran nada ,en 6 meses se me han fundido 2 no merece la pena",0
Le faltaría una ventanilla para visualizar la pantalla. Pero es una funda bastante recia y con buenos acabados.,1
"Juego entretenido,envío sin problema",1
Muy mal No es lo que me había imaginado incomodisimo y pesa de masiado,0
"visualmente es un gran juego, sobre todo para los fans de la saga pero es muy lineal y repetitivo. mejor la 2ª parte",0
No me gusta el sonido que hace ni tampoco ayuda a nada sólo da ma calor,0
"No os dejéis el dinero, no vale para nada",0
No me convence nada. No llega a cubrir toda la pantalla. Una gran desilusión. Perdido el dinero. Habia comprado para dos teléfonos y para nada,0
No tiene tanta exactitud en la distancia como otros dispositivos que funcionan con GPS,1
"Does not wick well, but it helps my thigh strain. would buy again.",1
"Es muy cómoda, tanto para ver vídeos como para proteger la tablet.",1
EL pelo no dura nada limpio con este champú. Al lavarlo queda bien pero me dura mucho menos el pelo limpio,0
Broca que no vale la pena se parte muy fácil el ala de la flecha i no tardas la vida para hacer un agujero,0
La cadena y el candado son de dimensiones generosas. Parece bastante fiable si tienes que atar la moto o la bici a algún poste y evitar robos.,1
La adhesión es mejorable,1
"A la semana de uso uno de los pilotos no enciende al cargar cuatro baterías a la vez, ya no sé si la carga o no. El primer día de uso dejé cargando dos baterías 14 horas, y cuando miré la luz seguía de color rojo; al quitar las baterías y volver a ponerlas la luz cambió a color azul. No tiene mal precio, pero si funciona tan mal no merece la pena su compra. NO LO RECOMIENDO.",0
"Es un set muy pequeño, es bonito pero la verdad es que no vale lo que cuesta. Me gustaría que hubiese sido un poco más grande.",0
"No son de muy buena calidad, y las patillas se doblan facilmente, pero para lo que valen, cumplieron su función.",1
Great for kids who have heavy backpacks! Durable and has lasted! Wheels are great material is durable. Great buy for the price!,1
"I love everything about it install was easy press, I love getting Alexa to change stations ang turn the tv on and off and it’s very user friendly",1
"Muy buena primera impresión, pero en dos días se rompió el cristal. Nada más volver a ponerlo, se salió de nuevo el cristal y la moldura del marco de la esfera. Lo barato al final sale caro.",0
Comodo. Fenomal el poder hinchar con diferente densidad. Tan solo que sin sabana da mucho calor.,1
"Súper Útil, lo recomiendo ampliamente para aquellos que tengan intención de aprender inglés.",1
"Although this is a work of fiction, I am troubled that the theology would give someone a very wrong idea of Christianity. I was so worried about leading someone astray that, for the first time in my life, I trashed a book rather than reselling or giving it away. This is fiction, this is fiction, this is fiction.",0
El tamaño un poquito más grande si funciona. En bebés chiquitos lo mejor es hacer el pie presionando un poco y se queda muy bien marcado. Se pueden hacer varios intentos incluso en folios. Contenta,1
"Buen cargador ,pequeño y por su precio se comporta bien,se supone que es capaz de cargar baterías a 30A . Bien presentado y rápido en la entrega",1
"Fue un regalo de navidad y llego sin Alguna pieza porque cuando fue a probarlo no se elevaba sólo se encendían las luces, luego pedí que me enviarian otro igual y no había existencias así que tuve que improvisar buscando otro regalo la verdad que muy mal",0
Anima mucho a leer al niño que le ha gustado la película. El conocer la historia le ayuda a seguir el hilo.,1
Great jacket you can use it for casual and riding a bike. Very good product on the material. Order one size more so you a have a more comfortable fit.,1
Se nota cuando te lo pones aunque te pongas maquillaje y se sale rápido.,0
sin duda buena maquina.es la segunda que compro. la primera se me cayó 2 veces hasta que reventó,1
"This wasn't terrible, but it was terribly slow. Reading the other reviews, I'm guessing it's a more enjoyable watch for runners. I was hoping this would be motivational, but I just got bored watching it. Great job for all the accomplishments for the people who were involved in the documentary. They were great--the documentary itself, not so much.",0
Me ha llegado mal las medidas,0
"No me han dado el resultado que pone, con lo que precio es caro",0
El producto a los 3 meses dejo de cargar y esta inservible,0
"Llego en el tiempo estimado. Tras varios meses usándolo puedo decir qu ni fu ni fa, no noto nada. Ni mejor ni peor. Y no me ha gustado nada el dosificado. Sale todo disparado y tienes que llevar cuidado con no mancharlo todo. No creo que lo vuelva a comprar.",0
"La cámara funciona bastante bien, se puede controlar con una app de android (no se si también hay app para iphone) y con un software desde cualquier pc. El software de pc es algo mas potente y permite mas opciones. El unico punto flaco precisamente es la poca informacion de uso del software, pero vamos en una hora trasteando ya aprendes a manejarlo. Hay veces que la comunicación con la cámara se pierde y no puedes conectar con ella durante algun tiempo (incluso horas), pero no es lo habitual. La calidad de imagen es mas que suficiente para el fin de la camara que es la vigilancia de mi mascota. Si no la quieres para un uso intensivo y profesional y no quieres gastarte una fortuna recomiendo esta cámara.",1
Lo compré en una oferta por si me merecía la pena quedármelo y devolver el otro mío también nuevo. Pues no...no me ha deslumbrado este móvil y creo que uno de gama media bueno es suficiente... Yo tengo el nuevo Motorola one vision y super feliz con su cámara y rendimiento... El P30pro seguro sí merece la pena pero yo no pago tanto por un móvil,0
"Cuando las recibí me gustaron, las puse en todas las esquinas por casa y le parecieron bonitas y discretas... pero mi bebé de un año sin ningún problema las pudo despegar y se metió una en la boca, que son del tamaño perfecto como para un atragantamiento... Malísima adhesión con las pegatinas que trae",0
"El producto desmaquilla muy bien con sólo un algodón y el olor es muy suave, casi imperceptible, pero en mi caso, no me ha gustado nada. Me salen granitos en la barbilla y en la zona T. Al principio pensé que era casualidad, pero he ido comprobando que es matemático, es ponerme 2-3 días seguidos el agua y salirme granitos. Una lástima.",0
Esta marca de móvil el 90% viene defectuosa y cuándo lo quieres cambiar por otro en buen estado resulta que lo han dejado de fabricar con lo cuál te tienen que comprar otro o gastarte más dinero del que pensaba. ya me ha ocurrido con dos móviles de esta misma compañía.,0
Cuando la compré me parecía una plancha excelente. No sé si yo me he vuelto mas exigente o ya no plancha igual pero el algodón con vapor a tope no lo deja liso. Ya no me vale.,0
"El protector no pega en la pantalla, se despega por las esquinas, se hace burbujas y se despega. Yo creo que no es compatible con el terminal huawei p20 lite.",0
"Genial. Me encanta sacarle con esta correo, muy cómoda y los bolsillos para bolsas y premios son geniales",1
"-- Lo mejor: el tamaño de 17 cm es el adecuado para mí, tengo otro de una marca más famosa y más caro de 22 cm y ya me cuesta levantar las piernas, sobre todo a primera hora de la mañana. También que se recoge muy bien bajo el bater, el otro queda muy aparatoso y tenía que guardarlo en la ducha después de su uso, un engorro. Calidad precio adecuada. -- Lo peor: por decir algo no es tan robusto como el otro que tengo, pero para lo que cuesta cumple perfectamente los materiales y su construcción, eso sí, si eres de hueso ancho como yo no te pongas de pie encima, pero sentado aguanta bien.",1
"Es muy bonito pero todavía no hemos conseguido ponerlo en la pared. ¿Nos pueden dar unos consejos sobre cómo hacerlo, por favor?",0
"Tires unglued and separated from both rear tires on both the inside and outside of rim within 30 minutes . Traction and handling were nice for 2wd rustler. Glue failed , reglue failed , cannot recommend for 3S.",0
Me parece ilógico que pidan una valoración cuando no hemos recibido el artículo y estaba anunciada la recepción para el sábado 18,0
"Recibió un traje tan perfecto a tiempo, el embalaje está intacto, sin daños. No hay escasez de productos. La película protectora y la funda protectora están perfectamente adaptadas para proteger el teléfono de daños.",1
Pésima calidad y casi peor embajaje. Me llegó sólo protegida por un plástico transparente; la lavé a mano antes de usar y al secarla (con una balleta ecológica nueva) comenzaron a levantarse astillas por los bordes y por el centro. Una gran decepción.,0
Me encantan las zapatillas en si pero la talla un poco grande.,1
"Llega el paquete y nada más abrirlo está con un picotazo blanco en el medio y con las esquinas arrugadas y dañadas, una decepción y ahora hay hacer todo el proceso de devolución",0
"Para cortar juliana es un engorro. Se atasca, no hay manera de que funcione con zanahorias y verduras de cierta dureza. Las verduras que no son redondas y grandes (que son la mayoría) no se pueden sujetar de ninguna manera. No la recomiendo en ningún caso para corte en juliana. Además, es fácil que mientras estamos cortando caigan restos del plástico del soporte, que resultan cortados por las cuchillas. En cambio, para cortar en rodajas (patatas, cebolla....), si es útil. Funciona fluida y cumple bastante bien.",0
"Es cómodo , pero se estropeó muy rapido",0
"Muy cómodas y agradables. Contento con la relación, calidad/precio. No le doy las 5, xq tallan a la baja y en mi caso medio centímetro más, seria lo correcto.",1
"In searching for a battery for a work laptop, I was greatly surprised to find a battery that actually fit perfect that was not an OEM. The battery fit perfectly and is working perfectly. The laptop is a 17 inch Dell that weighs a ton based on other laptops I've owned/used, so the length of time to work on battery is not that long, but long enough. I honestly can't say for sure exactly how long, but I know it's at least 2-3 hours. My 14 inch laptop only lasts about 6 hours.",1
Perfecta calidad precio,1
"Es fácil de instalar, si eres manitas. Es el 3er protector que me compro de ésta marca. El 1ro se me cayó el móvil y protegió la pantalla, pero se rajó el protector, el 2do se cayó el móvil dos veces y se despegó las dos y al final se rompió el protector y el último protector que he comprado no ha cumplido mis expectativas ya que no era exactamente como los dos primeros,a pesar de ser de la misma marca, no cubre toda la pantalla como es mi predilección. Espero que éste me dure más. A pesar de éso tiene buen precio.",0
"Too dark,looks more maroon.",0
La bombilla tiene incorporado el sensor de movimiento que funciona bastante bien. Nosotros la pusimos en el porche de casa y la calidad del sensor es buena. Sin embargo el problema está en que no han pasado ni 2 meses y la bombilla se ha estropeado y no funciona. Tengo claro que lo voy a devolver y buscar otra mejor porque una bombilla LED no deberia durar tan poco.,0
"Son demasiado pequeños, parecían más grandes.",0
Muy buena calidad y durabilidad. Después de muchísimo uso aún funciona perfectamente.,1
Had to order a second round of the glass as the first one arrived damaged.,1
